2012-06-01 00:00:00 	 Austria 	 	 Ukraine 	 	 0.146987044404 	 0.211110128985 	 0.641902826611
2012-06-01 00:00:00 	 CzechRepublic 	 	 Hungary 	 	 0.513543784529 	 0.274768286757 	 0.211687928715
2012-06-01 00:00:00 	 Guatemala 	 	 CostaRica 	 	 0.161817366019 	 0.226495588082 	 0.611687045899
2012-06-01 00:00:00 	 Italy 	 	 Russia 	 	 0.420598201559 	 0.317907922001 	 0.26149387644
2012-06-01 00:00:00 	 HongKong 	 	 Singapore 	 	 0.189245888402 	 0.253685775138 	 0.557068336461
2012-06-01 00:00:00 	 Panama 	 	 Jamaica 	 	 0.360216137938 	 0.344355073526 	 0.295428788535
2012-06-01 00:00:00 	 Malaysia 	 	 Philippines 	 	 0.564101920288 	 0.250229557505 	 0.185668522206
2012-06-01 00:00:00 	 Kazakhstan 	 	 Kyrgyzstan 	 	 0.814592869399 	 0.118179396407 	 0.067227734194
2012-06-01 00:00:00 	 PuertoRico 	 	 Nicaragua 	 	 0.150802827298 	 0.215116481945 	 0.634080690757
2012-06-01 00:00:00 	 SouthAfrica 	 	 Ethiopia 	 	 0.770077058197 	 0.14302744132 	 0.0868955004831
2012-06-01 00:00:00 	 CentralAfricanRepublic 	 	 Botswana 	 	 0.135886030355 	 0.199259887169 	 0.664854082475
2012-06-01 00:00:00 	 Gambia 	 	 Morocco 	 	 0.155366170297 	 0.219863956993 	 0.624769872709
2012-06-01 00:00:00 	 Tunisia 	 	 EquatorialGuinea 	 	 0.609192827433 	 0.227754708124 	 0.163052464444
2012-06-01 00:00:00 	 SierraLeone 	 	 CapeVerdeIslands 	 	 0.111134321413 	 0.171719029038 	 0.717146649549
2012-06-01 00:00:00 	 Coted'Ivoire 	 	 Tanzania 	 	 0.845172847214 	 0.100663204971 	 0.0541639478149
2012-06-01 00:00:00 	 Kenya 	 	 Malawi 	 	 0.249273753473 	 0.307790858634 	 0.442935387893
2012-06-01 00:00:00 	 Togo 	 	 Libya 	 	 0.162036024915 	 0.226718744312 	 0.611245230773
2012-06-01 00:00:00 	 Egypt 	 	 Mozambique 	 	 0.834580545167 	 0.106776158149 	 0.0586432966832
2012-06-01 00:00:00 	 Benin 	 	 Mali 	 	 0.184058949827 	 0.248665813431 	 0.567275236743
2012-06-01 00:00:00 	 Algeria 	 	 Rwanda 	 	 0.642769968185 	 0.210664984735 	 0.14656504708
2012-06-01 00:00:00 	 Cameroon 	 	 CongoDR 	 	 0.665073324273 	 0.199146000337 	 0.135780675391
2012-06-01 00:00:00 	 Senegal 	 	 Liberia 	 	 0.676712103387 	 0.193081311634 	 0.13020658498
2012-06-01 00:00:00 	 Angola 	 	 Uganda 	 	 0.297296739981 	 0.345738305644 	 0.356964954375
2012-06-01 00:00:00 	 Sudan 	 	 Zambia 	 	 0.191955353847 	 0.256285848432 	 0.551758797721
2012-06-01 00:00:00 	 BurkinaFaso 	 	 Congo 	 	 0.421371390512 	 0.317560562454 	 0.261068047034
2012-06-01 00:00:00 	 Niger 	 	 Gabon 	 	 0.11219720832 	 0.172935746168 	 0.714867045512
2012-06-01 00:00:00 	 Ghana 	 	 Lesotho 	 	 0.875396752505 	 0.0829186253848 	 0.0416846221104
2012-06-01 00:00:00 	 Nigeria 	 	 Namibia 	 	 0.768361895316 	 0.143970994046 	 0.0876671106374
2012-06-01 00:00:00 	 Zimbabwe 	 	 Guinea 	 	 0.232464934204 	 0.293376115562 	 0.474158950234
2012-06-01 00:00:00 	 Latvia 	 	 Lithuania 	 	 0.249608412376 	 0.30807201099 	 0.442319576633
2012-06-01 00:00:00 	 Estonia 	 	 Finland 	 	 0.244413622053 	 0.30368199608 	 0.451904381867
2012-06-01 00:00:00 	 Samoa 	 	 Tahiti 	 	 0.0413080531551 	 0.0823642121689 	 0.876327734676
2012-06-01 00:00:00 	 Vanuatu 	 	 NewCaledonia 	 	 0.219170918029 	 0.281570475144 	 0.499258606827
2012-06-02 00:00:00 	 Bolivia 	 	 Chile 	 	 0.0821141273741 	 0.137131419954 	 0.780754452672
2012-06-02 00:00:00 	 Argentina 	 	 Ecuador 	 	 0.665662776825 	 0.198839739832 	 0.135497483343
2012-06-02 00:00:00 	 Peru 	 	 Colombia 	 	 0.211898614812 	 0.274961353588 	 0.513140031599
2012-06-02 00:00:00 	 Uruguay 	 	 Venezuela 	 	 0.650683852388 	 0.206593078977 	 0.142723068635
2012-06-02 00:00:00 	 Poland 	 	 Andorra 	 	 0.971596701267 	 0.0216945018369 	 0.00670879689629
2012-06-02 00:00:00 	 Norway 	 	 Croatia 	 	 0.215408426693 	 0.278164439946 	 0.506427133361
2012-06-02 00:00:00 	 Portugal 	 	 Turkey 	 	 0.468536010477 	 0.29599466896 	 0.235469320563
2012-06-02 00:00:00 	 ElSalvador 	 	 Honduras 	 	 0.142086031589 	 0.205914551039 	 0.651999417372
2012-06-02 00:00:00 	 Luxembourg 	 	 Malta 	 	 0.412551712133 	 0.321510453859 	 0.265937834008
2012-06-02 00:00:00 	 Netherlands 	 	 NorthernIreland 	 	 0.894096535343 	 0.0716804165345 	 0.0342230481229
2012-06-02 00:00:00 	 Denmark 	 	 Australia 	 	 0.278715561235 	 0.331637700691 	 0.389646738073
2012-06-02 00:00:00 	 England 	 	 Belgium 	 	 0.708709067126 	 0.176215003068 	 0.115075929806
2012-06-02 00:00:00 	 Fiji 	 	 NewZealand 	 	 0.130256115365 	 0.19313554365 	 0.676608340985
2012-06-02 00:00:00 	 SolomonIslands 	 	 PapuaNewGuinea 	 	 0.727215537804 	 0.166326692482 	 0.106457769715
2012-06-03 00:00:00 	 Brazil 	 	 Mexico 	 	 0.666375215666 	 0.198469453377 	 0.135155330957
2012-06-03 00:00:00 	 Canada 	 	 USA 	 	 0.120324440152 	 0.182134614878 	 0.697540944969
2012-06-03 00:00:00 	 Spain 	 	 ChinaPR 	 	 0.849628662022 	 0.0980762180297 	 0.0522951199485
2012-06-03 00:00:00 	 PuertoRico 	 	 Nicaragua 	 	 0.150802827298 	 0.215116481945 	 0.634080690757
2012-06-03 00:00:00 	 Vanuatu 	 	 Samoa 	 	 0.910332185145 	 0.0617287547409 	 0.027939060114
2012-06-03 00:00:00 	 Tahiti 	 	 NewCaledonia 	 	 0.151961304601 	 0.216326190652 	 0.631712504747
2012-06-03 00:00:00 	 Uzbekistan 	 	 Iran 	 	 0.144410069251 	 0.208385314778 	 0.647204615971
2012-06-03 00:00:00 	 Jordan 	 	 Iraq 	 	 0.252125754156 	 0.310179518781 	 0.437694727063
2012-06-03 00:00:00 	 Japan 	 	 Oman 	 	 0.63778379792 	 0.213221863358 	 0.148994338721
2012-06-03 00:00:00 	 Lebanon 	 	 Qatar 	 	 0.10687052748 	 0.166805217634 	 0.726324254886
2012-06-04 00:00:00 	 Hungary 	 	 RepublicofIreland 	 	 0.20476128486 	 0.268370813263 	 0.526867901877
2012-06-04 00:00:00 	 PapuaNewGuinea 	 	 NewZealand 	 	 0.0429686427117 	 0.0847997986965 	 0.872231558592
2012-06-04 00:00:00 	 SolomonIslands 	 	 Fiji 	 	 0.370210752709 	 0.340075227918 	 0.289714019373
2012-06-05 00:00:00 	 Sweden 	 	 Serbia 	 	 0.51960915795 	 0.271862317296 	 0.208528524754
2012-06-05 00:00:00 	 France 	 	 Estonia 	 	 0.80383540771 	 0.124250290467 	 0.0719143018233
2012-06-05 00:00:00 	 Armenia 	 	 Kazakhstan 	 	 0.524409133278 	 0.26955517103 	 0.206035695692
2012-06-05 00:00:00 	 Austria 	 	 Romania 	 	 0.205613434023 	 0.269163112963 	 0.525223453014
2012-06-05 00:00:00 	 Philippines 	 	 Indonesia 	 	 0.132220973839 	 0.195281931668 	 0.672497094493
2012-06-05 00:00:00 	 NewCaledonia 	 	 Samoa 	 	 0.934489496091 	 0.046506512468 	 0.0190039914413
2012-06-05 00:00:00 	 Tahiti 	 	 Vanuatu 	 	 0.218868758706 	 0.281297998055 	 0.499833243239
2012-06-06 00:00:00 	 PapuaNewGuinea 	 	 Fiji 	 	 0.111511745084 	 0.172151447157 	 0.716336807759
2012-06-06 00:00:00 	 SolomonIslands 	 	 NewZealand 	 	 0.136333565089 	 0.199743361142 	 0.66392307377
2012-06-08 00:00:00 	 Botswana 	 	 SouthAfrica 	 	 0.119748354356 	 0.181488533985 	 0.698763111659
2012-06-08 00:00:00 	 CapeVerdeIslands 	 	 Tunisia 	 	 0.248822565861 	 0.307411445965 	 0.443765988173
2012-06-08 00:00:00 	 Morocco 	 	 Coted'Ivoire 	 	 0.151071873005 	 0.215397699343 	 0.633530427653
2012-06-08 00:00:00 	 Zambia 	 	 Ghana 	 	 0.159953137303 	 0.224588728908 	 0.615458133789
2012-06-08 00:00:00 	 USA 	 	 AntiguaandBarbuda 	 	 0.914999851401 	 0.0588294582815 	 0.0261706903171
2012-06-08 00:00:00 	 Jamaica 	 	 Guatemala 	 	 0.573227237212 	 0.245725417093 	 0.181047345695
2012-06-08 00:00:00 	 CostaRica 	 	 ElSalvador 	 	 0.636171493883 	 0.21404721705 	 0.149781289066
2012-06-08 00:00:00 	 Mexico 	 	 Guyana 	 	 0.910913848999 	 0.0613684481923 	 0.0277177028084
2012-06-08 00:00:00 	 Cuba 	 	 Canada 	 	 0.133193951546 	 0.196341222132 	 0.670464826322
2012-06-08 00:00:00 	 Honduras 	 	 Panama 	 	 0.410274353797 	 0.322525910889 	 0.267199735314
2012-06-08 00:00:00 	 Belarus 	 	 Lithuania 	 	 0.395367166499 	 0.329126599826 	 0.275506233675
2012-06-08 00:00:00 	 Singapore 	 	 Malaysia 	 	 0.519389921656 	 0.271967538406 	 0.208642539938
2012-06-08 00:00:00 	 ChinaPR 	 	 Vietnam 	 	 0.738178401418 	 0.160421391161 	 0.101400207421
2012-06-08 00:00:00 	 Oman 	 	 Australia 	 	 0.136751964127 	 0.20019491665 	 0.663053119223
2012-06-08 00:00:00 	 CongoDR 	 	 Togo 	 	 0.467607697189 	 0.296426035464 	 0.235966267347
2012-06-08 00:00:00 	 Liberia 	 	 Angola 	 	 0.197257173869 	 0.261329883728 	 0.541412942403
2012-06-08 00:00:00 	 Rwanda 	 	 Benin 	 	 0.277557966649 	 0.330734487641 	 0.391707545711
2012-06-08 00:00:00 	 Mozambique 	 	 Zimbabwe 	 	 0.210407775066 	 0.273593258181 	 0.515998966753
2012-06-08 00:00:00 	 Ethiopia 	 	 CentralAfricanRepublic 	 	 0.566507727432 	 0.249044277092 	 0.184447995476
2012-06-08 00:00:00 	 Tanzania 	 	 Gambia 	 	 0.246497099819 	 0.305449317377 	 0.448053582805
2012-06-08 00:00:00 	 EquatorialGuinea 	 	 SierraLeone 	 	 0.582071614962 	 0.241338431951 	 0.176589953087
2012-06-08 00:00:00 	 Lesotho 	 	 Sudan 	 	 0.150394519071 	 0.214689384819 	 0.63491609611
2012-06-08 00:00:00 	 Namibia 	 	 Kenya 	 	 0.40309582555 	 0.325714583179 	 0.271189591271
2012-06-08 00:00:00 	 Congo 	 	 Niger 	 	 0.567646516828 	 0.248482675439 	 0.183870807733
2012-06-08 00:00:00 	 Gabon 	 	 BurkinaFaso 	 	 0.473508923908 	 0.293679325206 	 0.232811750886
2012-06-08 00:00:00 	 Malawi 	 	 Nigeria 	 	 0.0976538579922 	 0.155995740039 	 0.746350401969
2012-06-08 00:00:00 	 Guinea 	 	 Egypt 	 	 0.126965625448 	 0.189519145263 	 0.683515229289
2012-06-08 00:00:00 	 Libya 	 	 Cameroon 	 	 0.201465899689 	 0.265292973388 	 0.533241126923
2012-06-08 00:00:00 	 Mali 	 	 Algeria 	 	 0.271125399377 	 0.325663546469 	 0.403211054154
2012-06-08 00:00:00 	 Uganda 	 	 Senegal 	 	 0.213442035919 	 0.27637296253 	 0.510185001551
2012-06-08 00:00:00 	 Lebanon 	 	 Uzbekistan 	 	 0.112219023505 	 0.172960684818 	 0.714820291677
2012-06-08 00:00:00 	 Poland 	 	 Greece 	 	 0.269703675722 	 0.324530958379 	 0.4057653659
