5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01
-1.177088776222089564e+03 -1.009593753695239798e+03 -8.334109050480884662e+02 -6.819033587989110856e+02 -5.158127228278602843e+02 -3.619084643044591871e+02 -1.707066209813862940e+02 -3.189228514203499287e+00 -7.939341217995651845e-03 2.616993366833821749e-02 -1.710439583002257291e-02 2.452573427787365420e-03 -1.470664298552841129e-02 1.657918298041019187e-02 -1.064100462097235592e-02 1.087356275445392449e-02 1.756460530352529220e-02 1.747445853761358733e-02 2.114031534559396297e-02 -1.080320028731752719e-03 2.249470428223439289e-03 -2.590304462957197622e-03 -2.514080347443265959e-02 -1.981496115292450885e-02 -2.046924012582566552e-02 1.587989103798340129e-02 -8.740194167832168043e-03 -9.719760197610720354e-03 -1.114696659663992270e-02 -1.185566060867944936e-02
5.469601063554859977e+00 6.208950311762541752e+00 7.893528476965706808e+00 8.222886677540142131e+00 9.251350247910130165e+00 1.044270212922371321e+01 1.208516179778258071e+01 1.302753943177221885e+01 7.019119057998561395e+00 3.736774807797077713e+00 2.245679217665971894e+00 1.757859378322763622e+00 1.200171750485201638e+00 9.095682943766779660e-01 9.149319202124185368e-01 8.405861637807124920e-01 7.984876971059982065e-01 6.789712930640854349e-01 7.320754573981277380e-01 6.410398720658274652e-01 6.115793568951573000e-01 6.412620703215483609e-01 5.820783215101487107e-01 6.244155339280578199e-01 5.814135230758865625e-01 5.549130349318895927e-01 5.594955190748331919e-01 5.168191525819199050e-01 5.274506756594203871e-01 5.143891491635668167e-01
