5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01
-2.089001219824810676e+02 -6.221002579892067619e-01 7.715630056855776742e-02 6.657404881196986486e-03 6.496450646817097940e-02 -4.677268109056412909e-02 3.332437027551404807e-02 2.706146978055536806e-02 1.783763730051025551e-02 -1.996048414217529293e-02 1.727614145584915883e-02 1.840356575873602560e-02 3.115038194773890601e-02 -8.782066245177685276e-03 4.893558665445346505e-03 1.572695527740987885e-03 9.540740354950160221e-03 1.006489572419230066e-02 3.466855820568892806e-03 9.501628291514255253e-03 9.378035985309333966e-03 1.431413427824355456e-03 1.021246612399982073e-02 -1.551757411328655994e-03 -1.281714369603428362e-02 7.760137368532942295e-03 -3.695067296348077818e-02 2.380085367025527691e-03 -8.327142454943235045e-03 5.569601080710963499e-03
1.058951286394048097e+01 9.164126606152446897e+00 5.678068114289650303e+00 4.235610880587526772e+00 3.206582533457998263e+00 2.761660322157364789e+00 2.107206591041753896e+00 1.372425579906593418e+00 1.131009180333440778e+00 1.138362930172515997e+00 8.953857496211867772e-01 7.861602978423152255e-01 7.047237648006886568e-01 7.747495344466337475e-01 6.703401901311670796e-01 5.787029645235671760e-01 6.076855880467854076e-01 5.627161852251149066e-01 6.091127062067868136e-01 5.565417121267557388e-01 5.926223715026399663e-01 5.252397613424950595e-01 5.386352683147239695e-01 5.118037406336027884e-01 5.591785694132067608e-01 5.057766427350042227e-01 5.299127806950530983e-01 5.212116991984547809e-01 5.323399552649914490e-01 4.988034626892879908e-01
