1.000000 7625595146.499533 -5175590292.181363 3034854152.059563 -1665752199.803723 926490558.359498 -484257523.869494 124384469.295195 187529048.805634 -396526646.242066 460684016.204070 -400864129.414079 304401665.206304 -297642862.486831 489245399.357781 -901659355.015429 1435858635.924641 -1905097469.925022 2123914966.303539 -1998840158.377324 1573140216.378767 -1007366793.380163 499068711.908105 -174109339.111776 23593919.423838 52145506.216934 -131532736.758985 209652116.496931 -242842101.005174 224856084.893592 -191122058.611260 153938596.610997 -66885404.555772 -118037506.115712 354587907.813134 -478321947.939176 293179413.319107 300602726.097010 -1225075003.099218 2228264286.719737 -2990540745.529014 3322794414.444551 -3332554808.676024 3364956769.104862 -3691177102.654045 4201361234.133500 -4412358183.539184 3815065779.382791 -2268224070.607544 131409308.239349 1922693508.205792 -3266943694.150425 3653885325.909371 -3347631534.551607 2938953824.132080 -2922754570.194833 3339921454.455213 -3775780644.943969 3714370406.672829 -2952687864.520555 1769912696.724822 -783899093.564223 633552430.070278 -1659080791.153195 3710833989.266675 -6176703863.507578 8225268144.646212 -9139208767.814980 8585221280.609000 -6734033980.408215 4190865085.225378 -1727435565.276085 -81662168.911491 1093997846.781919 -1541204496.245137 1742301145.263115 -1817677656.717655 1597054496.811528 -762529609.341510 -878848673.205805 3181811907.938697 -5662220675.290009 7692276589.863526 -8709360158.287476 8294657710.274779 -6196800118.969730 2481399505.057205 2210104465.156997 -6580305678.982449 9032495446.479080 -8379829601.570479 4513664909.902343 1376757712.105689 -7189507340.732620 10731053023.064816 -10610169688.817829 6844873756.084556 -913357007.200725 -4877704909.597528 8505397155.714823 -9201182272.761202 
1.100000 -2947525442463.291992 2090799144743.999756 -1285028340804.681152 725949641259.817993 -398443931197.884399 200969292892.188965 -54300676752.371567 -64344428175.302391 143332483018.503174 -170953265547.943268 155878627837.002350 -130121522556.124069 138297385686.626007 -216799743661.444916 371036783867.424622 -564972043392.152832 733181697592.382935 -810923348186.717163 765470636389.769287 -612098409261.000977 406677036188.882568 -216962107059.626556 86739603367.617416 -16867961026.704327 -21118582742.426907 52222920644.068207 -78948037270.866394 91532902939.321335 -87917351237.134766 75721168055.373871 -56280172793.892784 16833170445.239468 52141437309.245499 -129843395737.624527 159483062849.516205 -75820419787.520172 -152708383674.547668 495448539468.045593 -862752132486.529053 1147225094236.487549 -1290214245132.202148 1328612622408.572266 -1368626439174.267090 1487475785587.290039 -1642212313730.323242 1675277952577.758301 -1423430969934.875000 843749746920.005615 -60571829750.730606 -694241405840.178467 1204503826052.002686 -1384917134521.275879 1322106500635.808350 -1208944421258.143555 1206585953124.336182 -1331149607854.883301 1453023890070.750488 -1408282325250.106201 1133052762398.452637 -724097084224.899048 395557143648.479736 -369740607473.248230 762933201680.403809 -1518314571685.062500 2416581773547.932129 -3160172905523.749512 3490588301620.742676 -3287175620239.067383 2610929975759.092773 -1675927798908.766602 752948689809.176758 -47175441120.882027 -378895121631.377136 588784402833.881104 -680859441980.585205 693831015897.914917 -574233094346.588623 222798955486.299438 415938540644.160278 -1284097833071.901611 2208514013593.466797 -2960208854310.482422 3323123935766.752441 -3132936309066.653320 2304555455201.377930 -889979690202.610474 -847485610982.317505 2427142704445.633789 -3284422779521.151855 3013798979202.587891 -1594000057840.796875 -540178778677.304260 2634283889027.800781 -3904686680463.799805 3858377054607.187500 -2507618950815.251465 377559415049.919067 1724975727171.369385 -3091933862963.087891 3434908639751.692383 
1.200000 1136173190462154.750000 -837228433395817.125000 536107455225556.562500 -312083590417500.750000 171582865301823.468750 -85065896530155.140625 24413896084188.929688 21643189876274.230469 -51909204483341.945312 63769396980027.117188 -60971046258003.781250 55181358416810.195312 -62074711344846.351562 93859276954971.796875 -151641560251754.812500 222284876878991.093750 -282757610183708.875000 310425932424218.875000 -293863362909787.750000 238408679151327.000000 -163427097430668.093750 92299662084744.156250 -40557274166082.226562 9901934751887.083984 7716923199230.699219 -20346668756118.078125 30007084085854.000000 -34809810790684.730469 34132817788337.308594 -29412352556008.167969 20398754124655.492188 -3746774411217.587402 -21624909078963.000000 46871087784018.015625 -52143549674770.742188 15689617856012.529297 72198771332886.890625 -199643637355777.593750 335090057338499.375000 -442444215879952.125000 503042869406267.500000 -528946035112735.500000 552593510799322.000000 -595600389659639.750000 641429210573874.625000 -638264950618732.500000 533738286931102.250000 -315460461634651.125000 26943924989319.132812 251851075292974.312500 -446404344650747.875000 526870971418667.875000 -521159895072297.437500 492237301831302.750000 -492910498875351.062500 529525266753321.125000 -561638147763862.562500 537443851276034.750000 -437579435214529.562500 296230443368526.562500 -187703299713120.156250 189057041260161.437500 -339864632767759.875000 618574071882486.750000 -946325762179508.250000 1216423017542425.250000 -1335862197088421.000000 1261004015324038.250000 -1013267743081103.375000 668217379875677.500000 -321392437149616.562500 46746175821883.515625 129181036256465.781250 -222553226917808.468750 263069969084190.250000 -262885977102847.812500 205359552764549.156250 -59942886026920.781250 -188484839957430.750000 516693444560091.250000 -861710781209069.500000 1139277455812907.500000 -1267284346259372.250000 1183081033634300.250000 -858587383256680.250000 321920481682517.875000 321516242294336.000000 -893758514224903.625000 1194400846214563.500000 -1084566101788705.750000 562969517840096.250000 210982404539094.500000 -966067566434274.375000 1422383326042308.000000 -1405178609770439.250000 920095354353374.375000 -153020173187265.000000 -612977761066338.375000 1128182836161841.750000 -1284048640031200.000000 
1.300000 -437087051528765888.000000 332997203581998144.000000 -221079193487651200.000000 132560857005761888.000000 -73687957580595424.000000 36442522682279072.000000 -11176167789380746.000000 -7034818090989423.000000 18819137840848816.000000 -23914194722914388.000000 23967186820140644.000000 -23230354605290876.000000 27194718086072088.000000 -39955547197000864.000000 61639073276459872.000000 -87451757693543200.000000 109256354564997760.000000 -119125621005996832.000000 113067641543056176.000000 -92933352407599072.000000 65428992737843208.000000 -38673553290347320.000000 18250413228944036.000000 -5244601309597769.000000 -2572403075288035.000000 7800988919299206.000000 -11456971655642104.000000 13306241191071768.000000 -13180426339408840.000000 11276727276220842.000000 -7354809733231568.000000 619229004819886.375000 8594111193477407.000000 -16657191413213204.000000 16580333916544812.000000 -1100946349259078.875000 -32690605965504440.000000 80257827615043120.000000 -130555753924463360.000000 171416100193612960.000000 -196740223027464576.000000 210293624360258176.000000 -221866788989064096.000000 237329661814142752.000000 -250387875509150688.000000 243891534695054144.000000 -201051298606726656.000000 118528548845956128.000000 -11695775210223116.000000 -91811860632745952.000000 166259060408186208.000000 -201075491396066240.000000 205099164442811328.000000 -198868816212941536.000000 199771329049828768.000000 -210299536331471072.000000 217899812036290304.000000 -206334232568168832.000000 170007024584170592.000000 -121181177182648992.000000 85693606248922944.000000 -90189717676992496.000000 148055545669079584.000000 -251095187412887488.000000 370869793272260352.000000 -469067393227287616.000000 512239927721852032.000000 -484588501875491840.000000 393546541720054208.000000 -265771383310657216.000000 135131305176690352.000000 -28476835726606892.000000 -43158171393251088.000000 83290050679388848.000000 -100631093421293312.000000 98893681820221904.000000 -72943503527263264.000000 13555939915086668.000000 82994638226347696.000000 -207323580041715040.000000 336213616202682048.000000 -438473488788945536.000000 483154826380140672.000000 -446834084674887616.000000 320498148861049344.000000 -117446479489682768.000000 -120843171742906096.000000 328553467524716480.000000 -434320544729065024.000000 390478110760650560.000000 -198824740257242336.000000 -82083780779379856.000000 354615316928237568.000000 -518752611490167872.000000 512469374397060672.000000 -337996250838787776.000000 61009376060367024.000000 218884138012865504.000000 -413079749735935552.000000 480673798479937536.000000 
1.400000 167909200235698782208.000000 -131749233582443954176.000000 90328950261875720192.000000 -55723452710375096320.000000 31490381986896687104.000000 -15701946962192345088.000000 5153627267530267648.000000 2157169343972836864.000000 -6821038664673963008.000000 9013579251839015936.000000 -9459896952162115584.000000 9715745521110448128.000000 -11703082286560102400.000000 16794483621982412800.000000 -24945115356233211904.000000 34404768522590433280.000000 -42290213316213366784.000000 45818962144060342272.000000 -43592996503521812480.000000 36250228796115406848.000000 -26115467704790163456.000000 16025211848505409536.000000 -8005356722051261440.000000 2606222172731206144.000000 764966852953975296.000000 -2947512932445500416.000000 4379173391770148352.000000 -5098340745526513664.000000 5067987129114423296.000000 -4286286195603211776.000000 2645827556529798144.000000 1326549844657590.250000 -3305408632238778880.000000 5815521539730652160.000000 -5058667748173425664.000000 -1393055517360521472.000000 14388355908976951296.000000 -32215486213137965056.000000 51017096967852007424.000000 -66669543089312284672.000000 77125033571955687424.000000 -83498309878948872192.000000 88691400243763986432.000000 -94216143888632086528.000000 97698277572520951808.000000 -93433803016257830912.000000 76049631739945975808.000000 -44743044592732651520.000000 4987405369020206080.000000 33634825074004713472.000000 -62207582759357440000.000000 76948242910549442560.000000 -80603544160682344448.000000 79862582722124595200.000000 -80471065495808475136.000000 83405892776976433152.000000 -84806978035001704448.000000 79644324266692247552.000000 -66412494263312351232.000000 49563639935030484992.000000 -38104235819951177728.000000 41232290234803511296.000000 -63443148686832984064.000000 101608762427813822464.000000 -145447530806162882560.000000 181185099535396634624.000000 -196787759337007546368.000000 186525909311522668544.000000 -152957190511442526208.000000 105489850367804702720.000000 -56180498936273952768.000000 14835680106036269056.000000 14026510250105653248.000000 -30870133962746515456.000000 38143066677408071680.000000 -36938145809282490368.000000 25687570512376217600.000000 -1678902690392690176.000000 -35809513896639725568.000000 82970377597717987328.000000 -131149141180415885312.000000 168753455761037688832.000000 -184194145685304934400.000000 168837263208713093120.000000 -119885831303561560064.000000 43219578730289831936.000000 45037325292356485120.000000 -120569064458576756736.000000 157897431284045348864.000000 -140628109863137771520.000000 70206168599543209984.000000 31831435279012188160.000000 -130296505911179378688.000000 189420063824257024000.000000 -187142417184903790592.000000 124270212616468381696.000000 -23990914722371710976.000000 -78545483716343169024.000000 151744455914159341568.000000 -180188808176857776128.000000 
1.500000 -64439388735547000225792.000000 51909830301877765406720.000000 -36632179701939806666752.000000 23215044300674504327168.000000 -13377561912704707330048.000000 6773349981434097434624.000000 -2374884784625154523136.000000 -593853635002900152320.000000 2467621696048788406272.000000 -3412758339353010241536.000000 3745968106636225544192.000000 -4039992306697485418496.000000 4968206012330100654080.000000 -6990087565884651470848.000000 10058996415918183022592.000000 -13535589582959871524864.000000 16395726046920758525952.000000 -17660356360876461129728.000000 16838219334073351929856.000000 -14148298789109639413760.000000 10398341241017796132864.000000 -6585035715134922686464.000000 3448185782676582563840.000000 -1240065732509197926400.000000 -185589940453241225216.000000 1098013784107702157312.000000 -1671650242396035219456.000000 1954174213461515960320.000000 -1941910965251289120768.000000 1620054858566581878784.000000 -952362465959022166016.000000 -66221383669145108480.000000 1236147124029615767552.000000 -1987864245716476231680.000000 1443846236041434628096.000000 1208794909464084873216.000000 -6209715952421318950912.000000 12919131300056598052864.000000 -19989757574125799342080.000000 26014611169564403171328.000000 -30287345203850315300864.000000 33114098443979482726400.000000 -35332120758234376044544.000000 37293526941915836055552.000000 -38109003261972634927104.000000 35874440036931044638720.000000 -28875310794109746151424.000000 16962708011708835692544.000000 -2098316519163584839680.000000 -12381621291826022449152.000000 23375241925747783237632.000000 -29516663712801370406912.000000 31640379207918066597888.000000 -31920053475813542068224.000000 32259918746751133024256.000000 -33041960823386015793152.000000 33096585455485170221056.000000 -30891317100403897663488.000000 26070300277283533881344.000000 -20265152534285205372928.000000 16624146015727487287296.000000 -18318641727451833565184.000000 26845700650708997505024.000000 -41007351814819309158400.000000 57077626426148020813824.000000 -70097709654932358955008.000000 75734564993491720470528.000000 -71906140440024628330496.000000 59486706142656631668736.000000 -41800493546213667241984.000000 23156156705461162213376.000000 -7152835052776284225536.000000 -4380651257020550217728.000000 11329160927324502228992.000000 -14333054548236277121024.000000 13696717695534541832192.000000 -8947770867914481074176.000000 -679785161668513103872.000000 15219348247628964954112.000000 -33123792948473683247104.000000 51139577075981703184384.000000 -64947074453768759148544.000000 70229029587839084396544.000000 -63837328980127170691072.000000 44942758293856617234432.000000 -16042209743238405816320.000000 -16652218137543534706688.000000 44165821866970856816640.000000 -57382974505867697717248.000000 50654335263149375094784.000000 -24780290016381855858688.000000 -12311575832627249152000.000000 47923503465423511224320.000000 -69248546194199716823040.000000 68422713777309091889152.000000 -45718497292537445744640.000000 9322612995666058674176.000000 28327141010876697411584.000000 -55918418380573913382912.000000 67642268960205177880576.000000 
1.600000 24714040986646363345256448.000000 -20385171494286894529773568.000000 14765568712289043781517312.000000 -9597497209545291944951808.000000 5647565196544404770258944.000000 -2916352264109975108845568.000000 1088171668371632686104576.000000 126854553703593638100992.000000 -889243472214586438975488.000000 1297076117881145675218944.000000 -1486967289822070102294528.000000 1671326172877213430448128.000000 -2086701074617286759809024.000000 2886740786386367099699200.000000 -4044224060120896391610368.000000 5325484578941426642976768.000000 -6365906061460627267780608.000000 6820099278590805874311168.000000 -6514789350148628654587904.000000 5524982967524027485126656.000000 -4132178900678275263102976.000000 2688473748754303970967552.000000 -1465242924377653343420416.000000 571789993036982553411584.000000 22540848402739222282240.000000 -403127800025320228126720.000000 636201168577945072041984.000000 -748277516689367034232832.000000 741916210335435976605696.000000 -610193918831018668720128.000000 343948469922073537413120.000000 41490298447000246419456.000000 -450162388087793839505408.000000 661590641137427534577664.000000 -363783429693695059820544.000000 -715926970656359909949440.000000 2642301991175580473622528.000000 -5177903134579704566120448.000000 7851295229542038853648384.000000 -10178536619828273796349952.000000 11909688186683179004854272.000000 -13118454589806527165497344.000000 14036433757319695964307456.000000 -14728136520376148851425280.000000 14862281645477697777827840.000000 -13801477099117568862453760.000000 11000950292465978005520384.000000 -6455934174601089629814784.000000 873570355377302214279168.000000 4579219921614898513051648.000000 -8818064194178040979259392.000000 11345784580258344890007552.000000 -12408386198485104991404032.000000 12710120521095278302855168.000000 -12883584870711185303928832.000000 13077875257361285381095424.000000 -12946366905587018783260672.000000 12033089714832575081480192.000000 -10277500005876786094145536.000000 8281895267449639199047680.000000 -7149922233051925870280704.000000 7974034496388876411600896.000000 -11247984639918809817284608.000000 16511686758257496659329024.000000 -22411730731821669810176000.000000 27160384468541048038096896.000000 -29195632090447720317190144.000000 27759356394830400118063104.000000 -23148878257679332028710912.000000 16540678517111717447598080.000000 -9480195707081369659113472.000000 3293797049613659618148352.000000 1284987509834640596664320.000000 -4114513574001971193446400.000000 5340494519770009741295616.000000 -5039995707185105687543808.000000 3073326197663157635252224.000000 761756878884504260837376.000000 -6393752954530856697856000.000000 13194320565781257615572992.000000 -19932591852127439095332864.000000 24996212654772532270858240.000000 -26783604007636042935959552.000000 24156801088971542445948928.000000 -16886500128688866041266176.000000 6005368325213782284435456.000000 6109455366281573112479744.000000 -16148231424936896775585792.000000 20843686767742540092276736.000000 -18245744206218667732500480.000000 8740703160127221391163392.000000 4751981528329081350782976.000000 -17644735592330642174509056.000000 25345644450660980516454400.000000 -25044214534163730056347648.000000 16826670871007313937825792.000000 -3584989010393231685320704.000000 -10268275913160654025916416.000000 20668636092005907437715456.000000 -25428769776924537988841472.000000 
1.700000 -9474709803088387919197503488.000000 7984173015932044687731326976.000000 -5921812843236748702963990528.000000 3941594623329012351458344960.000000 -2369589478719405842510118912.000000 1251004661435397325545537536.000000 -494405386493436799915917312.000000 -5223788163971913575563264.000000 318460807035266016435240960.000000 -494438734785793122466004992.000000 591256006492499109948162048.000000 -688285378681317264841506816.000000 868968540494568590336327680.000000 -1184660199090753201418272768.000000 1621968841440301015489314816.000000 -2095445423198971789720944640.000000 2474991390196380337042358272.000000 -2638431537965544189026369536.000000 2524419677721577782717186048.000000 -2158629304353658576702537728.000000 1639506695620890680377737216.000000 -1092053399723229904824696832.000000 616141025020121327484272640.000000 -257483386153081447473217536.000000 12403316907364320926498816.000000 145692408089297726967119872.000000 -241106691399659490558083072.000000 285968732021619316295204864.000000 -282744611287489636586225664.000000 229403243899434087984660480.000000 -124971206720506438826852352.000000 -18836404687694411671273472.000000 159439010652701935248867328.000000 -212387540859113830107578368.000000 66594042281222340163403776.000000 369604187543238348780863488.000000 -1112552595060418948072734720.000000 2074571623587243154869321728.000000 -3090180441132547925417656320.000000 3991422577737350423787864064.000000 -4687787094581546090024140800.000000 5192033089083536082370297856.000000 -5563837662846809438651678720.000000 5806005277787274948965826560.000000 -5795655018750693720417370112.000000 5318979784979609603343908864.000000 -4203900409969335449434456064.000000 2465710068647332131549216768.000000 -360636257346805713363533824.000000 -1701122546738531902091689984.000000 3338453785392650460638216192.000000 -4369080869493753677443235840.000000 4862419337056205993007906816.000000 -5045769050043017918830084096.000000 5129717122327724022260826112.000000 -5172381436626531076802609152.000000 5074444047940160460184092672.000000 -4704907563366129592759746560.000000 4066417429091547441468014592.000000 -3382537221695365287843463168.000000 3041260954382117427520471040.000000 -3418631198940343701157707776.000000 4675646238467911086583578624.000000 -6635244507957218053466357760.000000 8804672729954118579760660480.000000 -10538422309288409822276878336.000000 11272633505680800275264176128.000000 -10730731694848685500545368064.000000 9013421899508577448685993984.000000 -6537919942370643959709958144.000000 3860503150517943592070152192.000000 -1471685482713124936701968384.000000 -336494798734832986834862080.000000 1477210561451928122566901760.000000 -1972854509978621403688075264.000000 1839287525048272363980849152.000000 -1036333522196497307350859776.000000 -482869857920740171607703552.000000 2661555610115438168078548992.000000 -5245076828897569364630306816.000000 7765655369199536083090538496.000000 -9620804744546857279020859392.000000 10218384738856755460587913216.000000 -9149993191919875611496022016.000000 6359699024140634371437625344.000000 -2266751362423314837598633984.000000 -2223941820277925201047453696.000000 5892619869718048755729563648.000000 -7566390160154072614145359872.000000 6571045691283008621484441600.000000 -3080010713204131957535932416.000000 -1831283274253667637045231616.000000 6503372321677007649658372096.000000 -9287263365334116324861804544.000000 9175917587217470976841220096.000000 -6194555468417851900303507456.000000 1365657997229530445177159680.000000 3741455011826066450573950976.000000 -7662038596807307850969776128.000000 9573096481427324341518860288.000000 
1.800000 3631694776706450633399602249728.000000 -3120498136615563856758049865728.000000 2365080941318269529423490318336.000000 -1609566370117550076564697251840.000000 988432997697686817850351681536.000000 -534095493133228878058267607040.000000 222469265681174679528778235904.000000 -16560274743904340815730704384.000000 -113020602844486959353175212032.000000 188869253764245679196841443328.000000 -235339613664936023743094849536.000000 282301288351434679368604975104.000000 -359348242094056994885530025984.000000 483653570872669651435463376896.000000 -649156348610091888086152642560.000000 824588891472485508312880644096.000000 -963429625469273375382632923136.000000 1022343731209694994465508294656.000000 -979534665631442447422013308928.000000 843795714613303759252664352768.000000 -649686463961724551282252840960.000000 441788656735551957898144776192.000000 -256948136298690780140234866688.000000 113835572861065647106444754944.000000 -13634977094884909263521579008.000000 -51717031123110447087494365184.000000 90904602707055712258920284160.000000 -109006190931478859623945994240.000000 107519888710817970865699815424.000000 -86192813898968724428149489664.000000 45800638903364325238701555712.000000 7176347031084595329156251648.000000 -54690868501527723996130312192.000000 64655376792855831651255582720.000000 2536408080160120770146598912.000000 -177776768484510217715977289728.000000 464700352633019990823302856704.000000 -831033307186436335518221336576.000000 1218447296181474269381267554304.000000 -1568088245426784686200156323840.000000 1846515501721047959103992758272.000000 -2053171908926785734287156051968.000000 2201429657496991941173434122240.000000 -2285523585025110274626304344064.000000 2260023337707680370464013680640.000000 -2053099738820866428125963091968.000000 1610830265586330167348763295744.000000 -944657804389611452854905602048.000000 147863857575192175982877343744.000000 634599437838892194633370042368.000000 -1268025373066779267319705108480.000000 1685153978620068710757307514880.000000 -1904231612304607684920734646272.000000 1998263207726388989661181640704.000000 -2037486155302973289346724003840.000000 2044534563603584094326117892096.000000 -1992455875124512136455585267712.000000 1845645812159949640643303702528.000000 -1613884851966270014773771894784.000000 1380501926347781219925647949824.000000 -1282279361108997081340005318656.000000 1448571722640694319917511475200.000000 -1931154277921762825997863878656.000000 2661793797730973689561516867584.000000 -3460669470524745977756869722112.000000 4094311080418128807917481099264.000000 -4358867638906418623053830291456.000000 4153262656742582953350952648704.000000 -3511499550946373040657846501376.000000 2581884112913522373677818052608.000000 -1565330686115222688940792217600.000000 643791266958460194970071465984.000000 67177193035867403650445869056.000000 -523418507525253066082884780032.000000 722269661131267208474167083008.000000 -665092693181362723089863933952.000000 340832730781462043914991042560.000000 258129678903321744731837300736.000000 -1099776285731733279629767606272.000000 2081233115732650368862716428288.000000 -3024167987854098811279233777664.000000 3703298354013251902122816962560.000000 -3900293188336303547729181671424.000000 3469482871498785536801092141056.000000 -2400877975714035841075586793472.000000 862386484777762132249058213888.000000 802921221689136305297973837824.000000 -2145755784015948639226375962624.000000 2744490964123844722791859355648.000000 -2365688888465649903751399473152.000000 1083809622214192091776266797056.000000 704925497167985537952646168576.000000 -2399504738915233862678065709056.000000 3406781791581152577679658057728.000000 -3364988521429722027074231730176.000000 2280662714520563843051011702784.000000 -515706744121615159344593108992.000000 -1370435884023425599910377947136.000000 2848518122857094085071542943744.000000 -3609122514542402725241656705024.000000 
1.900000 -1392028156193870911563398528368640.000000 1217528218679337811086755388981248.000000 -941286555241485600444506007666688.000000 654041593590247161058661467422720.000000 -410073550279741197285673314287616.000000 226839882973604052666557040427008.000000 -99113996987199426460393920266240.000000 14223805906749993420852490665984.000000 39608658804435520237417695019008.000000 -72231639457528164329984752615424.000000 93713706461218879818897240883200.000000 -115363752384104687482381579321344.000000 147745568888493228808005899780096.000000 -196612681443004388878245611700224.000000 259355581290472248448784103636992.000000 -324525102474065471782801614307328.000000 375449853119743937791998291869696.000000 -396717849458053287236187138818048.000000 380559283957647697472848027189248.000000 -329991505823446489657945960218624.000000 257194717492611430653491595444224.000000 -178136522006281062479078258376704.000000 106437537805777514747460889608192.000000 -49597497282462420077882766262272.000000 8911567235265825479267513794560.000000 17966789031184858878177273970688.000000 -34071192434764558809379165437952.000000 41425388977488163802600309784576.000000 -40808555703175422974220168069120.000000 32398000510170133243803981578240.000000 -16970048218447828609374022008832.000000 -2309920835566402270707046154240.000000 18011804906685881662773785526272.000000 -18016998259581354348873175269376.000000 -11814414563079423638952290025472.000000 81923106627063495379527179173888.000000 -192890564835837562135504379445248.000000 332857285132740186418268531064832.000000 -481161629724812931078827538382848.000000 616973760962177864242102217474048.000000 -727731396989029942420543385894912.000000 811317361856218435690033733173248.000000 -869747057741931118822141930242048.000000 898673163350161142243121090789376.000000 -881341157595699484416847913156608.000000 793593789636147747526254287388672.000000 -618715943006731232737402713800704.000000 362909191875226670780471362715648.000000 -60282519818702623538926766260224.000000 -237665139118712641514489503547392.000000 483041027059333028785133096796160.000000 -650881817223042723459314650972160.000000 745374715451621008329057801076736.000000 -789822846121533110964483088449536.000000 807696906165863658426955863162880.000000 -807806874254821659292509898014720.000000 783519226406958959863928518082560.000000 -726067238609184884816568612028416.000000 642159908122665499179268748345344.000000 -562952420187165612746904193466368.000000 536795637137474656238652467707904.000000 -608157146354734526160363545690112.000000 793400423419437404969958539001856.000000 -1066210911550875777165406505009152.000000 1360814238306079876993572092772352.000000 -1592616766443596518377959884587008.000000 1687801893586036319928903771619328.000000 -1609371994288615952713162384474112.000000 1368782574631092699309282804367360.000000 -1018889540143094690504561129422848.000000 632499153334861822754183532511232.000000 -277284548480227942885079210000384.000000 -1263471782982291224063025086464.000000 182580072696152114210683467333632.000000 -261858540120142510193617596841984.000000 237996753153657686319431176683520.000000 -108180145789011392647913174728704.000000 -127003549048026913064282186842112.000000 451689322482870239781943785816064.000000 -824473339196819016425115345747968.000000 1177230642914332502615247686729728.000000 -1425689570908919539874835053150208.000000 1489525955457053164856058830651392.000000 -1317065574968601265146855698726912.000000 908554415120009747750429105586176.000000 -330545932637124492115984483614720.000000 -287313107876447364562670506213376.000000 779594971196586159858887432339456.000000 -994546111754520876774547211157504.000000 851229887504311087339337783705600.000000 -380667564317463247312194436595712.000000 -271142928826091022099673140690944.000000 886266163807808431055728891920384.000000 -1250982833504198323738927752544256.000000 1235003001935669202890803457818624.000000 -839634549474737041510155881021440.000000 193131252727796369495043677880320.000000 504623701455174426811847139131392.000000 -1061954766143690596269982935416832.000000 1362617974739268802078944444547072.000000 
2.000000 533632562573470425347774160794812416.000000 -474398937943907838011420531023151104.000000 373529354083831297065839172356407296.000000 -264634636516621505697582825940713472.000000 169281722178776204559924446476894208.000000 -95832517459974529410079181961691136.000000 43730717822235208172019845676662784.000000 -8766830827538144344389861794381824.000000 -13643184777753206065720585881649152.000000 27633912269902253123312781296140288.000000 -37314617723870956829043840358809600.000000 46987668205735580044977406595825664.000000 -60450906674390472231790274364309504.000000 79638942290040551955767217193222144.000000 -103465534330871884948973676052611072.000000 127735689141995111720329341858480128.000000 -146462402681295692961262484060110848.000000 154150025556702499476139002459848704.000000 -148020694217098595364866419559759872.000000 129112874502353705800968898865004544.000000 -101736707160045864188215223270768640.000000 71633815098425808304730320249290752.000000 -43847777466281998574291746985869312.000000 21355101130459032794194191862202368.000000 -4927547502733294504634726343507968.000000 -6073335031093351206818451904528384.000000 12685222998347978303006702902968320.000000 -15690092825145721865795367730151424.000000 15462325458105852171289774815969280.000000 -12192578300362113343184799770083328.000000 6368831714074139683027419119222784.000000 561532817918921852782143103565824.000000 -5598974590170078778054104374575104.000000 4187040034380960682987200257720320.000000 8729862383829859966721899500666880.000000 -36691095275281790853358287235055616.000000 79669906313123588935237939400540160.000000 -133310130879040445567482235363262464.000000 190251888847708584359988186880933888.000000 -243048539253650062336638126275952640.000000 286918082370165883427476560106487808.000000 -320386629948718448576574353924161536.000000 343206768523882861304842861204733952.000000 -353043822353509967740990127708569600.000000 343729984479241763070379822061453312.000000 -307135227308461475118549246387683328.000000 238154444036204643797598729821749248.000000 -139754921616033864467347283367690240.000000 24460196335896946738665251464544256.000000 89332913670130310632090064115466240.000000 -184495550966550426677333545833201664.000000 251714488907279203948685830196822016.000000 -291652755762266277665165055944032256.000000 311690087430604299247125084399206400.000000 -319684921972321222113463422693670912.000000 319065329825173314292002710288859136.000000 -308522225659103375650364758673063936.000000 286327381051768882567433818990444544.000000 -256048013803070885177868475594440704.000000 229358753221146460065118045123641344.000000 -223395210528048854298554089089269760.000000 253433272462206008654426582040969216.000000 -324528158473331687903060344568807424.000000 426528564865827339927894351172075520.000000 -535320526314580516131882313996828672.000000 620195638633963285853966106175209472.000000 -654379292135617481630999190419013632.000000 624309948428202071378200214462529536.000000 -533841591720576575419426265932759040.000000 401865719860815194098298979633594368.000000 -254850675891948745187223834460160000.000000 118025264963006134372101273558188032.000000 -9220347342570124211200501382905856.000000 -62462532165643063915801811540246528.000000 93904951259108075083665569117896704.000000 -84126560622646420782035090215534592.000000 32518648444056554603988550930137088.000000 59497362251216313570792990327177216.000000 -184581074899807145656854374059606016.000000 326135636467574704699217075251445760.000000 -458104934139623788942677482963730432.000000 548958491578750663351810380286394368.000000 -569197753475060301632357546713939968.000000 500583551418617879502885998481637376.000000 -344652524076358695367995879824818176.000000 127571363000022119132145545174319104.000000 101792096294261072465572079983394816.000000 -282543580504236878493221925276352512.000000 359999871506520747074717085169876992.000000 -306062519644163533025338266415529984.000000 133379789793057507957555156471513088.000000 104245454931103374884057349374345216.000000 -327690877162236109368302221674938368.000000 459818110826387487034898264367300608.000000 -453588967692634566100428971252383744.000000 309058785599629945421674509569622016.000000 -71740557135315821349082450148458496.000000 -186796473793829960816697750776184832.000000 396988362797772212554027488396705792.000000 -515193042109616778821572687910928384.000000 
